title,url,summary,overall_sentiment_score,overall_sentiment_label,ticker_relevance_score,ticker_sentiment_score,ticker_sentiment_label,time_published
"Biden Tells Modi Air India-Boeing Deal To Create 1M Jobs In US - Airbus  ( OTC:EADSF ) , Boeing  ( NYSE:BA ) ",https://www.benzinga.com/news/23/02/30919677/biden-tells-indias-pm-modi-that-boeing-air-india-deal-to-create-1m-jobs-in-us,"President Joe Biden, in a call with India's Prime Minister Narendra Modi, hailed Air India's deal to purchase over 200 American-made aircraft from Boeing. What Happened: Biden, on Tuesday, spoke to Modi about Air India's ""historic"" deal with Boeing Co BA, which he said will support over one ...",0.197051,Somewhat-Bullish,,0.179452,Somewhat-Bullish,20230215T091457
"Air India's Boeing & Airbus deals win praise from Joe Biden, Rishi Sunak for creating a million jobs in US, UK | The Financial Express",https://www.financialexpress.com/industry/air-indias-boeing-amp-airbus-deals-win-praise-from-joe-biden-rishi-sunak-for-creating-a-million-jobs-in-us-uk/2982155/,"Air India's Boeing & Airbus deals win praise from Joe Biden, Rishi ... The Financial Express ...",0.299204,Somewhat-Bullish,,0.273105,Somewhat-Bullish,20230215T073632
Joe Biden and PM Modi discussed importance of US-India strategic technology partnership: White House | The Financial Express,https://www.financialexpress.com/defence/joe-biden-and-pm-modi-discussed-importance-of-us-india-strategic-technology-partnership-white-house/2981942/,Joe Biden and PM Modi discussed importance of US-India strategic ... The Financial Express ...,0.237095,Somewhat-Bullish,,0.336303,Somewhat-Bullish,20230215T051458
"Biden, Modi discuss importance of US-India strategic technology partnership",https://www.business-standard.com/article/international/biden-modi-discuss-importance-of-us-india-strategic-technology-partnership-123021500403_1.html,"Biden, Modi discuss importance of US-India strategic technology ... Business Standard ...",0.234844,Somewhat-Bullish,,0.204515,Somewhat-Bullish,20230215T044000
How secret talks in London led to Air India's gigantic plane order,https://www.business-standard.com/article/companies/how-secret-talks-in-london-led-to-air-india-s-gigantic-plane-order-123021500030_1.html,"On Tuesday, Air India provisionally agreed to acquire almost 500 jets from Airbus and Boeing to take on domestic and international rivals ...",0.218196,Somewhat-Bullish,,0.125796,Neutral,20230215T040200
"Air India unveils 'historic' orders for 470 Boeing, Airbus jets",https://www.aljazeera.com/economy/2023/2/15/air-india-announces-orders-for-470-boeing-airbus-jets,Air India has announced orders for a total of 470 Boeing and Airbus passenger jets as it races to tap surging demand for affordable air travel from the nation's growing ranks of middle-class consumers.,0.234388,Somewhat-Bullish,,0.154063,Somewhat-Bullish,20230215T020232
How secret London talks led to Air India's gigantic plane order,https://www.moneycontrol.com/news/business/how-secret-london-talks-led-to-air-indias-gigantic-plane-order-10085291.html,"On Tuesday, it provisionally agreed to acquire almost 500 jets from Airbus ( AIR.PA ) and Boeing ( BA.N ) to take on domestic and international rivals.",0.225303,Somewhat-Bullish,,0.126775,Neutral,20230215T004345
Air India's 470-jet deal is largest commercial aviation history | The Financial Express,https://www.financialexpress.com/industry/air-indias-470-jet-deal-is-largest-commercial-aviation-history/2981711/,Air India's 470-jet deal is largest commercial aviation history The Financial Express ...,0.200341,Somewhat-Bullish,,0.14041,Neutral,20230215T003050
Wall Street ends mixed as inflation data supports rate worries,https://www.moneycontrol.com/news/business/markets/wall-street-ends-mixed-as-inflation-data-supports-rate-worries-10085251.html,"U.S. consumer prices accelerated as Americans continued to be burdened by higher rental housing costs, suggesting that the Fed will maintain its fight against inflation.",-0.046166,Neutral,,0.084594,Neutral,20230215T002710
NTSB says it will investigate plane's steep dive off Hawaii,https://apnews.com/article/national-transportation-safety-board-san-francisco-hawaii-business-20aa6c82b16b0fa4f05edbef100eeca1,NTSB says it will investigate plane's steep dive off Hawaii WASHINGTON ( AP ) - The National Transportation Safety Board said Tuesday it will investigate a December flight in which a United Airlines plane descended to within less than 800 feet ( 250 meters ) of the ocean surface after taking off ...,0.033016,Neutral,,-0.098492,Neutral,20230215T002018
U.S. agency opens probe into United flight that lost altitude near Hawaii,https://www.reuters.com/business/aerospace-defense/us-agency-opens-probe-into-united-flight-that-lost-altitude-near-hawaii-2023-02-14/,U.S. agency opens probe into United flight that lost altitude near ... ...,0.141279,Neutral,,0.014924,Neutral,20230214T214500
US Stocks Muted Following Mixed Inflation Data,https://www.barrons.com/news/us-stocks-muted-following-mixed-inflation-data-b75a40fb,"The Dow declined and the Nasdaq rose Tuesday as markets digested US inflation data that contained a mixture of reassuring and problematic signs. The consumer price index reading rose 6.4 percent in January from a year ago, according to Labor Department data.",0.212569,Somewhat-Bullish,,0.176607,Somewhat-Bullish,20230214T213740
How secret London talks led to Air India's gigantic plane order,https://www.reuters.com/business/aerospace-defense/how-secret-london-talks-led-air-indias-gigantic-plane-order-2023-02-14/,"BENGALURU/PARIS, Feb 14 ( Reuters ) - Air India's record aircraft deal has put the Tata Group-owned airline in the league of aspiring global carriers. On Tuesday, it provisionally agreed to acquire almost 500 jets from Airbus ( AIR.PA ) and Boeing ( BA.N ) to take on domestic and international ...",0.220547,Somewhat-Bullish,,0.125959,Neutral,20230214T194800
Boeing and Airbus Got Jet Orders. Politicians Are Excited.,https://www.barrons.com/articles/boeing-airbus-stock-air-india-jet-orders-139901c,"Air India gave investors in Boeing and Airbus a Valentines Day present so big that politicians on three continents took notice. Tuesday, Boeing ( ticker: BA ) announced an order for up to 290 jets from Air India, including 777, 737 and 787 model jets, while the airline said it is buying about 250 ...",0.082935,Neutral,,0.15185,Somewhat-Bullish,20230214T183700
Indian commercial carriers will outpace global growth: Boeing | The Financial Express,https://www.financialexpress.com/industry/indian-commercial-carriers-will-outpace-global-growth-boeing/2981551/,Indian commercial carriers will outpace global growth: Boeing The Financial Express ...,0.222594,Somewhat-Bullish,,0.351771,Bullish,20230214T183500
Best Dow Stocks To Buy Today? 3 For Your List,https://stockmarket.com/featured/best-dow-stocks-to-buy-today-3-for-your-list-2023-02-14,"The Dow Jones Industrial Average, commonly referred to as the ""Dow,"" is a widely followed index of 30 large publicly traded companies in the United States. It is one of the oldest and most widely recognized stock market indices in the world.",0.220083,Somewhat-Bullish,,0.234922,Somewhat-Bullish,20230214T174538
"When will Airbus deliver first A350 plane to Air India? After 'historic deal,' Remi Mailard announces the deadline | The Financial Express",https://www.financialexpress.com/industry/when-will-airbus-deliver-first-a350-plane-to-air-india-after-historic-deal-remi-mailard-announces-the-deadline/2981668/,When will Airbus deliver first A350 plane to Air India? After 'historic ... The Financial Express ...,0.118531,Neutral,,0.068115,Neutral,20230214T170425
Howmet Aerospace Takes Conservative View On 2023 Despite Growth In Air Travel Conditions - Howmet Aerospace  ( NYSE:HWM ) ,https://www.benzinga.com/news/earnings/23/02/30902540/howmet-aerospace-takes-conservative-view-on-2023-despite-growth-in-air-travel-conditions,"Howmet Aerospace Inc HWM reported fourth-quarter revenue growth of 18% Y/Y to $1.51 billion, beating the consensus of $1.47 billion, primarily driven by growth in the commercial aerospace market of 29%. Adjusted EPS of $0.38 was in-line with the consensus.",0.071221,Neutral,,0.082151,Neutral,20230214T170043
PM Modi speaks with Prez Biden after landmark Air India-Boeing deal,https://www.business-standard.com/article/current-affairs/pm-modi-speaks-with-prez-biden-after-landmark-air-india-boeing-deal-123021402183_1.html,Prime Minister Narendra Modi spoke with US President Joe Biden on Tuesday and the two leaders hailed the landmark agreement between Air India and Boeing as a shining example of mutually beneficial cooperation that will help create new employment opportunities in both countries.,0.526131,Bullish,,0.678638,Bullish,20230214T170000
Biden to announce a Boeing and Air India deal worth at least $34 billion | Business,https://www.cnn.com/2023/02/14/business/biden-boeing-air-india-agreement/index.html,Biden to announce a Boeing and Air India deal worth at least $34 billion ...,0.028849,Neutral,,-0.146518,Neutral,20230214T165800
Biden announces a Boeing and Air India deal for more than 200 jets | Business,https://www.cnn.com/2023/02/14/business/biden-boeing-air-india-agreement,Biden to announce $34 billion Boeing and Air India deal ...,0.004833,Neutral,,-0.119646,Neutral,20230214T165800
Biden announces a Boeing and Air India deal for more than 200 jets | Business,https://edition.cnn.com/2023/02/14/business/biden-boeing-air-india-agreement,Biden to announce a Boeing and Air India deal worth at least $34 billion CNN International ...,0.004833,Neutral,,-0.119646,Neutral,20230214T165800
LMT: 3 Defense Stocks to Purchase Instead of Boeing in 2023,https://stocknews.com/news/lmt-noc-txt-ba-3-defense-stocks-to-purchase-instead-of-boeing-in-2023/,LMT: 3 Defense Stocks to Purchase Instead of Boeing in ...,0.259559,Somewhat-Bullish,,-0.050899,Neutral,20230214T165735
"Boeing, Air India Strike $34 Billion Deal",https://www.investors.com/news/boeing-stock-positioned-for-profit-as-company-announces-34-billion-air-india-deal/,Boeing Stock Positioned For Profit As Company Announces $34 ... Investor's Business Daily ...,0.24462,Somewhat-Bullish,,0.380474,Bullish,20230214T165500
"Air India Unveils Historic Plane Order With Airbus, Boeing",https://www.barrons.com/news/air-india-unveils-historic-plane-order-with-airbus-boeing-f09f0ef,"RECASTS and UPDATES with announcement of Boeing order Air India will purchase 470 planes from Airbus and Boeing under an historic pair of mega agreements announced Tuesday, transforming the former national carrier as it prepares for torrid growth.",0.174452,Somewhat-Bullish,,0.153081,Somewhat-Bullish,20230214T165146
United flight that dove within 800 feet of sea one of recent flight close calls,https://www.foxbusiness.com/lifestyle/travel-airline-industry-incidents-remember,"The airline industry has had a busy few months during and after the winter holidays. Not all of it has been smooth soaring, with airlines having to answer for multiple incidents and deal with unruly passengers.",-0.03785,Neutral,,0.056319,Neutral,20230214T164524
Boeing will sell over 200 planes to Air India in 'historic agreement',https://www.foxbusiness.com/markets/boeing-sell-200-planes-air-india-historic-agreement,"Air India is buying up to 290 Boeing jets in what the Biden Administration called an ""historic agreement"" that ""reflects the strength of the U.S.-India economic partnership."" The purchase is part of a record 470 order from Boeing and competitor Airbus.",0.069858,Neutral,,0.389821,Bullish,20230214T161456
The CPI Just Confused the Stock Market,https://www.fool.com/investing/2023/02/14/the-cpi-just-confused-the-stock-market/,Investors don't know whether inflation news is good or bad for stocks.,0.045714,Neutral,,0.094158,Neutral,20230214T160500
"Boeing delivered 38 jetliners in January, beating Airbus",https://www.reuters.com/business/aerospace-defense/boeing-delivered-38-jetliners-january-beating-airbus-2023-02-14/,"WASHINGTON, Feb 14 ( Reuters ) - Boeing Co ( BA.N ) said on Tuesday it had delivered 38 airplanes in January, a modest improvement from a year earlier, including 35 of its bestselling 737 MAX single-aisle jets and three widebody 787 Dreamliners.",0.009416,Neutral,,0.054366,Neutral,20230214T160200
"Boeing orders, deliveries slip in January, before massive Air India jetliner sale",https://www.cnbc.com/2023/02/14/boeing-january-plane-orders-and-deliveries.html,Boeing has been hesitant to ramp up plane production before stabilizing its supply chain.,-0.129599,Neutral,,-0.18124,Somewhat-Bearish,20230214T160001
Sticky Inflation Shackles Stock Market; Boeing Nears Breakout,https://www.investors.com/market-trend/stock-market-today/stock-market-embraces-sticky-inflation-cathie-wood-etf-carves-this-breakout-pattern/,Sticky Inflation Shackles Stock Market. Cathie Wood ETF Carves ... Investor's Business Daily ...,0.053641,Neutral,,0.022036,Neutral,20230214T154400
Air India Selects Up to 290 Boeing Jets to Serve Its Strategy for Sustainable Growth - Boeing  ( NYSE:BA ) ,https://www.benzinga.com/pressreleases/23/02/n30901858/air-india-selects-up-to-290-boeing-jets-to-serve-its-strategy-for-sustainable-growth,"SEATTLE, Feb. 14, 2023 /PRNewswire/ -- Boeing BA and Air India today announced the carrier has selected Boeing's family of fuel-efficient airplanes to expand its future fleet with plans to invest in 190 737 MAX, 20 787 Dreamliner and 10 777X airplanes.",0.361786,Bullish,,0.444071,Bullish,20230214T152900
