future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_7,log_return_14,log_return_28,log_return_gspc_1,log_return_gspc_7,log_return_gspc_14,log_return_gspc_28,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.3610197789967059,0.9848194569349288,0.7091765850782394,0.3028676323592662,0.15627855575,0.8580088391900064,0.216775,0.00315308519336,0.3158631865408371,0.0538380083497613,0.1556841745117436,0.8448815397360068,0.2155291906312108,0.2040270366763282,0.6067893103094617,0.2078134830862284,-0.044157833137476,0.2656972452783502,0.0086533103734254,2023-06-10,4298.85986328125,3786510000.0,1.078271746635437,26481.76171875,26531.044921875,25501.8359375,25851.240234375,19872933189,0.12428476002798615,0.405364968292987,0.33954327669067275,0.07673090750476654,0.40903174720096197,0.6773005486563318,0.13892197853184513,26885.263043489176,-0.03785543764929655,-0.024045314677472618,-0.04625697603357182,-0.03859056689241491,-0.03544903323367521,0.0,0.003843217447347058,0.0219684898677599,0.0415068559151468,0.03886482309242608,0.025670674584262074,-0.03700379875241377,0.9485432928905562,0.9615394200368597,0.9868248221696325,0.9849917285880194
0.3833593229452769,0.97654860218366,0.7613143225510915,0.2443219199776649,-0.4531840439166666,0.3419279837980866,-0.12975,-0.1749263226064349,0.1226107908539932,-0.0417844725236296,-0.4398822981428688,0.334096278480865,-0.1283667046765486,-0.3289602397103849,0.2546774091496073,-0.065066324520111,-0.1203270194889105,0.0853564847975494,-0.0189292678418258,2023-06-11,4298.85986328125,3786510000.0,1.078271746635437,25854.03125,26203.439453125,25668.986328125,25940.16796875,10732609603,-0.031366668092023764,-0.0780509081128508,-0.04644971836029621,-0.017966600844395636,0.4174374379929226,0.6773005486563318,0.16859252733045213,26779.734538707045,-0.07639056899824623,0.003434076224344551,-0.044444383784528085,-0.0794659904216708,-0.03747196839527689,0.0,0.003843217447347058,0.0219684898677599,0.0415068559151468,0.020671945501729058,0.010182995519315775,-0.007157294740061088,0.9585228072751586,0.9686491825098733,0.9784801793031563,0.9654326936150526
0.2401815272039836,0.9810437824991014,0.7430534097883437,0.2267899223499828,-0.1918958375555556,0.7390112839639187,0.0651666666666666,-0.040216517077089,0.1773799256067883,0.0259058012996282,-0.1912295920536018,0.7248072842866338,0.0624142073512077,-0.1033115394741055,0.557083937161971,0.0659090429511335,-0.0590431026393663,0.1655299808650892,0.0121016394585371,2023-06-12,4338.93017578125,3945670000.0,1.0750954151153564,25934.28515625,26087.919921875,25675.197265625,25902.5,11677889997,0.0543564032764425,0.1986639665280799,0.17322714687966634,0.039529505894753326,0.4147464510240963,0.7330831533498106,0.17917703449540323,26644.543483123565,-0.06643813240040594,-0.0014531650030544796,0.005512796911309792,-0.0687480433173917,-0.04860882157805513,0.009277974981754866,0.015126783919759745,0.031246464849514766,0.04783103321658544,0.01591417128960412,0.007149606043038166,-0.009990168962207214,0.9636193347387415,0.972150264702656,0.9791092851111851,0.9733431977424032
0.3630992211401462,0.9736234098672868,0.8371152505278587,0.2348013725131749,0.362356764875,0.5180502897128463,0.5042125,0.1396625363797696,0.1916600896137876,0.1748384253308176,0.3543112046538583,0.5052859937595175,0.4910943577550351,0.3432624174626672,0.4533150359905056,0.4128647113963961,0.1031043512615418,0.1272494222439338,0.0862244760211557,2023-06-13,4369.009765625,4275400000.0,1.0762988328933716,25902.94140625,26376.3515625,25728.365234375,25918.728515625,14143474486,0.16872035044145828,0.4502305187228037,0.4031473882831897,0.10552608317554375,0.41649170450513884,0.7658099081838421,0.20187716912205103,26527.450101451155,-0.06438519183031279,0.000626326955973866,-0.04967599469505224,-0.06655141693938482,-0.042227551315390244,0.006908570725908447,0.019684224411816942,0.03813843244475734,0.061137711624411395,0.02501593614262859,0.01766683712470516,-0.0067396273317777465,0.9698770570099973,0.97705314368708,0.9943040684885545,0.9764580201710759
0.3152119473864634,0.9772046754757564,0.8105719139178594,0.2720921697715917,-0.1651433293083333,0.6463379844402274,0.0461166666666666,-0.0659660366251188,0.2041339475193682,-0.0017775402160982,-0.160142475602184,0.6316349816293447,0.0470559500788648,-0.0983786630081761,0.5125375903491891,0.0654288955504695,-0.0809591146002923,0.1763602311856621,-0.0172287559911608,2023-06-14,4372.58984375,4252110000.0,1.078934907913208,25920.2578125,26041.80078125,24902.15234375,25124.67578125,14265717766,0.04546345689271707,0.17284948536867517,0.15986260763049417,0.026057453531403,0.35993391151260085,0.7694334110524065,0.08883642159171364,26385.6943652009,-0.07696578723514176,-0.03111535403261989,-0.04746592460686294,-0.08008897824873884,-0.08664885454648008,0.000819089980126364,0.024322608318364303,0.045084880611097944,0.05013611298246623,0.04396748079220132,0.03538255701907864,-0.03927836968731925,0.9437747591207042,0.9522082471472113,0.9869666653758997,0.9823602689298658
0.2883877630035082,0.9744231800238292,0.7922379374504089,0.2332406664888064,-0.2991049341666666,0.79581254949638,-0.0609166666666666,-0.1404383326608356,0.2434969338782779,-0.0351483834929764,-0.2908012657558989,0.7769501004188483,-0.0568938430806001,-0.1574877231720946,0.6300486611134329,0.0140892819325129,-0.1126490241543935,0.2007624817756424,-0.0260773199414213,2023-06-15,4425.83984375,4176690000.0,1.084304690361023,25121.673828125,25735.30859375,24797.16796875,25576.39453125,15837384409,0.022636739241488627,0.14308499719411644,0.1622167399579504,0.020678712559942535,0.40909350859052657,0.8152274827333805,0.29857121902886,26267.08578373256,-0.046367613455049604,0.017819375410116578,-0.03578491526045191,-0.04747702084743466,-0.047933156197871085,0.012104580493589978,0.03025761720443043,0.0473832460188337,0.052839970412328796,0.03734387411517554,0.006325775248386816,-0.01291736615940372,0.9440395547840753,0.973705067316211,0.9797549985422481,0.9563936416457388
0.2328028101474046,0.9807803705334665,0.9034797474741936,0.2991504229139536,-0.0108440901875,0.7418824500055052,0.279325,0.0147593801873019,0.1847276075473515,0.062095493617095,-0.0054599092036183,0.72817198097245,0.2728531091108918,0.044292254270759,0.6777773191272964,0.2517863950677216,-0.0178858995397266,0.2075894004907163,0.0629021874211495,2023-06-16,4409.58984375,6848600000.0,1.0945948362350464,25575.283203125,26463.173828125,25245.357421875,26327.462890625,16324646965,0.08719416045058281,0.33185506029324113,0.32461865615525903,0.0842018961240464,0.4805328753573537,0.7652758886806735,0.5863532408751695,26191.188836515168,-0.03384003056238662,0.028942773265370647,-0.005791281857341346,-0.03442585864786096,-0.02114665336267052,-0.0036783764677519315,0.025431839713627724,0.029275057160974782,0.0506085078252525,0.04761692750683586,0.005306331758759086,-0.012900180953213724,0.9638874195232593,1.0052030495813096,1.0103845989316314,0.9764842429553451
0.2638887465000152,0.982478767633438,0.5991795063018799,0.2243744060397148,0.097641608,0.6546091884374619,0.52725,0.0259974865833387,0.1755120322101069,0.1327979094982147,0.0958711523318579,0.6424246923440515,0.5196487818062305,0.058386265921019,0.3908072165600416,0.3191712272167205,0.0219742213349858,0.1476678577007764,0.1164919859729707,2023-06-17,4409.58984375,6848600000.0,1.0945948362350464,26328.6796875,26769.39453125,26174.4921875,26510.67578125,11090276850,0.11143580943055342,0.4193148754940467,0.2561215698992603,0.09537802166957764,0.49652328068966844,0.7652758886806735,0.656553743178641,26169.65733575289,-0.020847661592100566,0.006934900793206467,0.02518893361333774,-0.02106804242023408,-0.02307735285489798,0.0,0.025431839713627724,0.029275057160974782,0.0506085078252525,0.022595221287622723,0.009826499204319434,-0.00585625644088804,1.0001847502886674,1.0130310626968435,1.0229172735356282,1.0060765928153692
0.3626097440719604,0.9733610600233078,0.8506458550691605,0.3378919288516044,0.03522483575,0.4192624222487212,0.679475,0.0148244288987819,0.1482711130959175,0.2564670277960598,0.0381131879776148,0.4063993661155851,0.661669370356202,0.0341657602259264,0.3516904454026707,0.5828201520353555,-0.0069242435956884,0.1611086223106408,0.2224211936369537,2023-06-18,4409.58984375,6848600000.0,1.0945948362350464,26510.45703125,26675.92578125,26325.890625,26336.212890625,9565695129,0.1398541899302531,0.3687273081498006,0.3228921192213175,0.1255351907839687,0.4813291692727394,0.7652758886806735,0.6071150380568399,26137.797100970205,-0.028867273817530074,-0.006602603438313537,0.01515225395067965,-0.029292129833848435,-0.01573258947867373,0.0,0.025431839713627724,0.029275057160974782,0.0506085078252525,0.013203663589706715,0.012814297777837371,-0.00696202279849181,1.0071962271075559,1.0075911443067798,1.0205881420764347,1.0142575110228385
0.2626530900597572,0.976481427748998,0.7783864736557007,0.2611870610465606,0.2238653788333333,0.7090859602127845,0.1192666666666666,0.0032110775731444,0.1943892582100367,0.0214874422150353,0.2165262189207832,0.6917638483426547,0.1224347155799468,0.2028671391360126,0.544633216520876,0.1510452622820933,0.11220293882072,0.1854065846034397,0.0275343474307407,2023-06-19,4409.58984375,6848600000.0,1.0942115783691406,26335.44140625,26984.611328125,26312.83203125,26851.029296875,12826986222,0.0730292593327388,0.34357492761446157,0.29951520597966064,0.10838129028496679,0.5272973894963259,0.7652758886806735,0.8101973377547428,26177.54942076117,0.04234967022185627,0.019359247201741425,0.035964666155475555,0.04147746306678535,-9.23784807582706e-06,0.0,0.016153864731872858,0.0312806486516326,0.05045348514545012,0.02550856416310423,0.005072329306707498,-0.0008585151337024593,1.0051678867381504,1.0257273843815073,1.0308303078485932,1.0060315800746271
0.3834341598881615,0.9739736053678724,0.9178304937150744,0.2991386420196957,0.4461526575555555,0.8296829223788033,0.3181888888888889,0.176214815315945,0.3191753419417507,0.1342538521647453,0.441439333176073,0.808981375299936,0.3147072961939706,0.4004715536841071,0.759182765451605,0.2863435507953167,0.1595778118015647,0.2543394562769325,0.1071777783599164,2023-06-20,4388.7099609375,4055790000.0,1.0924304723739624,26841.6640625,28388.96875,26668.791015625,28327.48828125,22211859147,0.20988133647414697,0.5217093348899932,0.4819992899770096,0.17369834881280452,0.6288826713135037,0.6919955807049533,0.982883107250563,26303.389430032028,0.03996893216581338,0.05352849528514092,0.08886683448464261,0.03919083978959037,0.03967029479363937,-0.004746353835235695,0.004498940170728716,0.024183164582545658,0.05699260007849816,0.06408610622536734,0.002290486484252414,-0.006440474274339711,1.0138918060946083,1.0769520162639932,1.079289375444016,1.0204640787416315
0.386306445300579,0.9786087274551392,0.8286941587924957,0.3288574025034904,0.5913510580500001,0.8817971976473927,0.53002,0.2500381032052938,0.3378059302289837,0.2122079265488684,0.5802609496244233,0.8641580248413199,0.5228518207061291,0.493944729735232,0.7472288976441237,0.4461262935090065,0.2114921110655695,0.2888241887820618,0.1649069682106375,2023-06-21,4365.68994140625,3709330000.0,1.0920368432998655,28311.310546875,30737.330078125,28283.41015625,30027.296875,33346760979,0.26668398666104864,0.6557569317239574,0.5624333069627874,0.22174108935275627,0.7069611449835168,0.621352501531637,0.8804690528555783,26800.239747099724,0.1397289569966264,0.058274213206820136,0.17825640172408264,0.1307904771172197,0.13121490818835646,-0.005259086366924848,-0.001579236176322496,0.022743372142041807,0.059079026389879274,0.08667630973183131,0.025079489059660412,-0.0009854856623046594,1.0553416843709684,1.1204115022235763,1.146905041454017,1.0563827344096353
0.3980094078514311,0.974698113070594,0.8156606886121962,0.283551817966832,0.3204159946666667,0.7114252752314011,0.2699444444444444,0.1442998512195451,0.2840792567389358,0.101327791903913,0.3171457667400202,0.6964114864110312,0.2649797659960058,0.3005073435729729,0.5858311924893391,0.2388649425890711,0.1031103739996101,0.1981324614185726,0.1001143769105275,2023-06-22,4381.89013671875,3511000000.0,1.0992635488510132,29995.935546875,30495.998046875,29679.158203125,29912.28125,20653160491,0.176568966620798,0.42617900638235245,0.37506782621712764,0.1337857374429034,0.696286593863104,0.6485441956531125,0.8611066814451285,27113.587175346413,0.1284154448867454,-0.0038377235796946962,0.15659930273427136,0.12081438747381945,0.12202265840352311,0.003703930387334964,-0.00997988628257751,0.02027773092185292,0.054063500698202205,0.027231684188463293,0.019459863019202016,-0.010560675570694181,1.0946230762896392,1.1032210919401457,1.1247496633202454,1.1063064194674108
0.3771126021941502,0.9664642810821532,0.7911837001641592,0.283290701607863,0.0118822548333333,0.565844567026943,0.1666,-0.020418791635039,0.2107588899731864,0.0393077215562264,0.0132005480936344,0.550217076711354,0.1604552765915791,0.033537309025296,0.4553806661207796,0.150766353932023,-0.0158674640686639,0.1896315643511438,-0.0073883242857952,2023-06-23,4348.330078125,6053620000.0,1.0958904027938845,29896.3828125,31389.5390625,29845.21484375,30695.46875,24115570085,0.07654927329812461,0.24129096713218914,0.21322810969269954,0.055458591998894906,0.7265630389886527,0.5589888591950245,0.8947161343574811,27500.430424889193,0.15917802334747902,0.025845905768154154,0.15350243523705487,0.14771115337971352,0.13872923150962002,-0.007688288056503012,-0.013989797871328591,0.011442041842299133,0.03341053171005903,0.051655888554661585,0.023215862495907087,-0.0017115103546441787,1.0852635534292825,1.1161813933726341,1.1414199187984702,1.087124177716228
0.2642192840576171,0.9845775067806244,0.8691129386425018,0.2181971445679664,-0.3415897679999999,0.8959637633524836,0.048125,-0.0887869305314204,0.2363992264572353,0.0112522349141538,-0.3356403511380111,0.8822163277070806,0.0477132323235273,-0.2539614784277039,0.7834791887695223,0.0391990709349513,-0.1058263819489929,0.1894293598342431,0.0273526661105454,2023-06-24,4348.330078125,6053620000.0,1.0958904027938845,30708.73828125,30804.1484375,30290.146484375,30548.6953125,12147822496,0.0529548436133229,0.19809640296419892,0.18957226042558992,0.036985214665265206,0.7122335808788002,0.5589888591950245,0.8724519997369119,27795.71678752246,0.18171101407655807,-0.004793067902493675,0.14177446654135473,0.16696340015469247,0.12837283326227755,0.0,-0.013989797871328591,0.011442041842299133,0.03341053171005903,0.016737970424491096,0.008318580941372423,-0.01363103208739064,1.0897415136267432,1.09904326432817,1.108233641642515,1.1048010927725096
0.3480566484587533,0.935355944292886,0.8362659301076617,0.2955347618886402,0.3345067844285714,0.6242410563198584,0.1600999999999999,0.096511292606033,0.1978783498644335,0.0840627493228231,0.3165892907684878,0.5809785815997545,0.1912458765464169,0.3116527781513475,0.5383250614120391,0.1172500226361411,0.0892923484021745,0.1727261275573867,0.0666455180008496,2023-06-25,4348.330078125,6053620000.0,1.0958904027938845,30545.150390625,31041.271484375,30327.943359375,30480.26171875,12703464114,0.12615079726442988,0.3629379163048864,0.32240928739984254,0.10955466465347026,0.7052495548099402,0.5589888591950245,0.8620712743838018,28037.26816129866,0.17502175604527426,-0.0022426607224286244,0.14613440925723964,0.1612866632079193,0.0818206727862485,0.0,-0.013989797871328591,0.011442041842299133,0.03341053171005903,0.023353236630942784,0.01836657402077112,-0.0071110152830239715,1.081701083889417,1.0871337943267787,1.1071432247176964,1.0894481664511133
0.3503089740872383,0.9744038820266724,0.8279313683509827,0.2739288218319415,-0.0419325794,0.6381475572474301,-0.00241,-0.0230807341526871,0.2205393618777379,-0.0034066480703651,-0.0397639296606114,0.6214123141346801,-0.0029573117518424,-0.032081441197804,0.5331760447516765,-0.0209653386521339,-0.0236279620140017,0.1563872624014824,-0.0011244093908369,2023-06-26,4328.81982421875,3415030000.0,1.0906671285629272,30480.5234375,30636.029296875,29955.744140625,30271.130859375,16493186997,0.06468399321822857,0.1928970242407421,0.16004308830057953,0.04387829699888127,0.6832017264736078,0.5080496380496807,0.830348111897808,28301.169205930073,0.1686567265466654,-0.006884835938176792,0.11989032611732142,0.15585499227279698,0.08710694895540527,-0.0044969343631322545,-0.018486732234460845,-0.0023328675025879875,0.028913597346926778,0.02231868352408441,0.011971527924978733,-0.017216872864767384,1.058463130009068,1.0696070766232566,1.08250048165698,1.0770058019763111
0.4076587094200981,0.9691825773980882,0.8736780881881714,0.2675048634409904,0.200955171,0.5311164660379291,0.6601666666666666,0.0751681112586019,0.2039349533998727,0.2637024401012394,0.1972228789986573,0.5150262143422639,0.6385822695228789,0.1919485897660098,0.4816189437978044,0.5826531119697624,0.0414378768698662,0.1341814637316717,0.1670850265347295,2023-06-27,4378.41015625,3573500000.0,1.091048002243042,30274.3203125,31006.787109375,30236.650390625,30688.1640625,16428827944,0.180935168253238,0.4502771209546001,0.4187402151778589,0.11423478904542246,0.7031324438402635,0.6062636473250629,0.8936080827329412,28599.154047538494,0.1840150277433465,0.013682563415242655,0.08004439424742316,0.16891122873206577,0.10235981179268094,0.011390733524182295,-0.0023496448750428556,0.00214929529568586,0.0402877277404432,0.025438613015930117,0.010524531800750069,-0.0012442862956512494,1.0572568104764428,1.0730444687800584,1.084185464291512,1.0585739795721576
