future,influential,trustworthy,not clickbait,finbert_Score,bart_Score,vader_Score,future_finbert,future_bart,future_vader,influential_finbert,influential_bart,influential_vader,trustworthy_finbert,trustworthy_bart,trustworthy_vader,clickbait_finbert,clickbait_bart,clickbait_vader,Date,^GSPC_Close,^GSPC_Volume,EURUSD=X_Close,BTC-USD_Open,BTC-USD_High,BTC-USD_Low,BTC-USD_Close,BTC-USD_Volume,mean_future,mean_influential,mean_trustworthy,mean_clickbait,norm_rsi_14,norm_rsi_gspc_14,norm_slowk_14,vwap_14,norm_roc_14,log_return_1,log_return_5,log_return_10,log_return_20,log_return_gspc_1,log_return_gspc_5,log_return_gspc_10,log_return_gspc_20,daily_variation,high_close_pressure,low_open_pressure,low_norm,close_norm,high_norm,open_norm
0.3783209132296697,0.9753846185547964,0.7764687197549003,0.2864741023097719,0.4052639984285714,0.6702808035271508,0.4104,0.1673988285117062,0.2610111802924528,0.1933492612983499,0.3975428612700974,0.656263783561705,0.4018037757200853,0.2672691109117516,0.501369553692164,0.2852797846640859,0.1309446675765161,0.2008092949370502,0.1382973809150712,2023-02-14,4136.1298828125,3929200000.0,1.073041915893555,21801.822265625,22293.140625,21632.39453125,22220.8046875,26792596581,0.20725309003416967,0.48520347351729587,0.35130614975600044,0.15668378114287915,0.5662056204827561,0.597710610070649,0.28100562246446187,22830.74254694293,-0.03880353595671096,0.018747466050136552,-0.04589061242677239,-0.0405027466423018,0.04884458220718457,-0.00028045385549368973,-0.006715611038570657,0.014497208091341918,0.03572623792965324,0.030306920481220526,0.0033178849280893503,-0.007771264819553053,0.9475116495563396,0.9732843617245992,0.9764527184852814,0.9549326843311234
0.3518333633740743,0.9662259618441263,0.8172019521395365,0.3451978489756584,0.5856712941666666,0.714096950677534,0.5340166666666667,0.2185841636849512,0.2665951112972421,0.1900871093735098,0.5629418655578613,0.6996590554297933,0.5116813071678082,0.5036517536678856,0.612924235834975,0.4425372943013906,0.2020255303470209,0.2569612330399549,0.1875457968205213,2023-02-15,4147.60009765625,4075980000.0,1.0735719203948977,22220.5859375,24307.841796875,22082.76953125,24307.841796875,32483312909,0.2250887947852344,0.5914274093851543,0.5197044279347504,0.215510853402499,0.6909680213807385,0.6079565132521608,1.0,22877.61626250189,0.05535869313958318,0.089770007863196,0.05794311792042883,0.02432152663089049,0.16120742122368092,0.002769337533075955,0.0071962995069174696,0.006868489327532146,0.054180542440473545,0.10013562522084146,0.0,-0.006202194966309043,0.9652565755919814,1.062516370497802,1.062516370497802,0.9712806475349963
0.3519386276602745,0.9573261082172394,0.7921408116817474,0.2843686535954475,0.1009766074,0.6822041206061841,-0.1778,0.0554794507257646,0.242200950124722,-0.042124385677129,0.1061655562882708,0.6514976911526419,-0.1616439234900474,0.117237216279957,0.5539226217946033,-0.142178473277092,0.0684243406351847,0.192205273387903,-0.0427592876094579,2023-02-16,4090.409912109375,4143660000.0,1.0691757202148438,24307.349609375,25134.1171875,23602.5234375,23623.474609375,39316664596,0.0851853383911192,0.19867310798362178,0.1763271215991561,0.0726234421378766,0.6272604034524856,0.5348170824718209,0.5888321904754816,22990.34640312054,0.023603817401863812,-0.02855810148156479,0.07945796435998176,0.006438175026694637,0.11359398563921808,-0.013884689204880729,0.00218062013307474,-0.021608584504202,0.04796352513740487,0.0630094919690169,0.062147564518608256,-0.028996422201586245,1.026627568965049,1.027538871974914,1.0932465630047437,1.0572850527417759
0.30341684321562445,0.7660897930463156,0.6606303930282592,0.2447430451711018,-0.20764010440000003,0.5847991225930551,-0.012173333333333364,-0.06927016668700836,0.23125683184932705,0.0014718943544229403,-0.18530118894074332,0.5658537501817928,0.005365541715224558,-0.13902291619090398,0.4813264710418813,0.01700298597892122,-0.07225105402644155,0.16656261678519432,0.0014196045895417194,2023-02-17,4079.090087890625,4045480000.0,1.0665756464004517,23621.283203125,24924.041015625,23460.755859375,24565.6015625,41358451255,0.05448618650558054,0.12863936765209133,0.1197688469432995,0.03191038911609817,0.672083478725878,0.5214452587069403,0.8452609984673886,23117.603272134977,0.07554520204160182,0.03910624942609964,0.12628703151098541,0.04650556070046541,0.08001568245427038,-0.002771242172283195,-0.002783477748426577,-0.013971234039200198,0.026450609412769666,0.06194774194385906,0.015174427656732041,-0.006795877360666116,1.0148437787083944,1.0626361769998183,1.0781412208793906,1.0217877227609118
0.3198734074831008,0.968418836593628,0.9071443974971772,0.2774237021803856,0.315373981,0.6342930169776082,0.437275,0.0978145546064033,0.2205610571744117,0.1674373842783272,0.3085479628369083,0.6134172274333276,0.4189470701366663,0.2916778640782673,0.5852736045289567,0.4034805060595274,0.097945148741961,0.1715651744759416,0.097427672214061,2023-02-20,4079.090087890625,4045480000.0,1.0684444904327393,24336.623046875,25020.458984375,23927.91015625,24829.1484375,28987376573,0.1619376653530474,0.44697075346896736,0.42681065822225045,0.12231266514398786,0.6835475201847556,0.5214452587069403,0.9169933810110344,23224.784199416194,0.07303014616056823,0.010671149298691063,0.12973677115655846,0.08700888839458187,0.07937895679037155,0.0,-0.014167047699581659,-0.0078118408452603205,0.014639293461440772,0.04489319763143109,0.007861014509141838,-0.01679414969931425,1.0302748112015387,1.0690798340388512,1.0773171784736733,1.0478729463280332
0.3576370235532522,0.9822857826948166,0.8028832152485847,0.2841445431113242,0.097885059,0.7385055372142233,0.0532125,0.0295767349586047,0.2495912481260903,0.0123745205434039,0.0993518245490456,0.7267989523621022,0.0562872907042503,0.1379590966320631,0.6130249179451539,0.110209310195595,0.0172494123810445,0.1974773187443854,0.0007838484181091,2023-02-21,3997.340087890625,4121590000.0,1.068261981010437,24833.048828125,25126.8515625,24200.36328125,24436.353515625,31252098714,0.09718083454269962,0.29414602253846606,0.2870644415909373,0.07183685984784634,0.6472292414786637,0.43115579964124906,0.8100821698758653,23311.707662688954,0.030036709951862958,-0.015946381537723653,0.09504292356869826,0.049152311141925864,0.07650965445355418,-0.02024478397347096,-0.03413137781755893,-0.040846988856129585,-0.004893734147737305,0.03730868036633075,0.027805609035527173,-0.025477562229831545,1.0381205714922106,1.0482438210537477,1.077864046944799,1.0652608203332523
0.4058760117207254,0.9702485544340952,0.8056741186550685,0.3006020060607365,-0.2106946515,0.6028742792217859,0.1015285714285714,-0.0633985167543391,0.2480979179642126,0.0485671217698071,-0.2058621681609715,0.5856729617737663,0.0965152727880648,-0.1533393724354381,0.4703088185957748,0.076158401404534,-0.0770094430997027,0.1923747192568941,0.0284285320094653,2023-02-22,3991.050048828125,4079320000.0,1.065200924873352,24437.41796875,24472.33984375,23644.318359375,24188.84375,30199996781,0.07775550765989353,0.1587753554669532,0.13104261585495688,0.04793126938888556,0.624705374937306,0.42505725750877,0.7427147795734735,23338.846258024398,0.030546037569238047,-0.010180396881002807,-0.00490748117550055,0.05303563674492828,0.0452860728712281,-0.001574795485643321,-0.038475510836278204,-0.031279211329360734,-0.006286788059915338,0.033883345836039414,0.011600902113002617,-0.032454312906101505,1.013088569073785,1.0364198590872227,1.0485668217354953,1.0470705234774786
0.3818148473898569,0.982048600912094,0.7840064465999603,0.3272932022809982,-0.2897567726666667,0.8975945030494282,-0.0819666666666666,-0.1322357465388102,0.3436766820468204,-0.0296984037071466,-0.2815410118615181,0.88209047241137,-0.0799521311302979,-0.1859006863869204,0.7022030040890316,-0.0361125155399242,-0.078469129934009,0.298492682813257,0.0255274989659587,2023-02-23,4012.320068359375,3952940000.0,1.0605803728103638,24190.71875,24572.08984375,23693.919921875,23947.4921875,30476264066,0.060580843933621197,0.1735324431398513,0.16006326738739565,0.08185035061506891,0.6026804528739406,0.45322177013844755,0.6770235335332515,23383.49711265251,0.02124453390302375,-0.010027916762018307,0.013622703544045933,0.09308066790402769,0.03894530470305391,0.005315278263237744,-0.01927554336815973,-0.01709492323508499,-0.011919217825791861,0.03630193591808842,0.02581972295676415,-0.02053675350696225,1.0132752944406473,1.024119363845809,1.050830409385359,1.0345209971570384
0.2487507082521915,0.7758183896541595,0.6281655073165894,0.24426606968045234,-0.30420799969999995,0.618319872394204,-0.367135,-0.10989501237020975,0.19968599750579044,-0.13111834896497426,-0.29492428357940126,0.6019593302207658,-0.361296683036089,-0.21543991994652048,0.4745369639492596,-0.26382736244946714,-0.11725223205677693,0.19964672461238053,-0.13790683349691324,2023-02-24,3970.0400390625,3877700000.0,1.0598047971725464,23946.0078125,24103.705078125,23007.072265625,23198.126953125,26811744928,-0.013775787943131196,-0.01808721213157478,-0.001576772815576024,-0.018504113647103207,0.5391244893772416,0.41020563925174286,0.47306075212255794,23416.42782477738,0.01924496806707459,-0.03179206740644425,-0.05727561328849795,0.06901141822248746,0.005160190822444122,-0.010593464619775617,-0.027097765815652153,-0.02988124356407873,-0.02500441646727225,0.04579606008177903,0.03781749893722499,-0.03921052537136768,0.9825184455026384,0.9906774477607814,1.0293502176544793,1.0226157461627114
0.3775811956988441,0.9827954040633308,0.812869495815701,0.2557763175831901,0.4402907041111111,0.6554850798307195,-0.0365666666666666,0.1862862318896812,0.2308992052298495,0.0123572178691625,0.43616896156613,0.6455015008547049,-0.0348747932751973,0.3967226742791451,0.5467651558159266,0.0104325444499651,0.1655835860053329,0.1569735559198673,0.0112992078608936,2023-02-27,3982.239990234375,3836950000.0,1.055475831031799,23561.451171875,23857.890625,23205.87890625,23522.87109375,22660763494,0.14318088499623108,0.3489318897152125,0.31797345818167894,0.11128544992869795,0.5607427432360165,0.42710246147784475,0.5614498514967017,23442.342702635517,0.011114891829341793,0.013901645259011275,-0.05404511732817774,0.07569165382838072,0.02945372967545623,0.0030682925395524308,-0.024029473276099722,-0.03819652097568138,-0.00888255461242693,0.027672816669641213,0.01421896846701482,-0.01509127188436687,0.9899129622245932,1.0034351682396243,1.0177263820274143,1.0050809115262227
0.3098404258489609,0.9301823854446412,0.7637714385986328,0.3199928537011146,-0.5178234263,0.563887332752347,-0.28489,-0.1700015448389137,0.1760391980036795,-0.1011130852782726,-0.5043351620672258,0.5315389607915468,-0.2862980320936441,-0.3559706188733694,0.4161411866113139,-0.1934845914566517,-0.1872112318204025,0.1820842269968982,-0.1109375758035481,2023-02-28,3970.14990234375,5043400000.0,1.0611205101013184,23521.837890625,23585.384765625,23077.650390625,23147.353515625,20535363434,-0.03169181070450226,-0.08636474445644103,-0.044438007906235734,-0.038688193542350806,0.5297957081552248,0.41443139652182864,0.4592412005084251,23460.104219862973,0.0090654111393369,-0.0160927308751031,-0.054191466665557186,0.04085145690314107,0.0003487102608392689,-0.0030406198309478327,-0.006825309133576596,-0.040956686951135524,-0.026459478859793606,0.021585659137731136,0.01862232245782904,-0.018884047329355922,0.9836976926592611,0.9866688271583561,1.0053401529928394,1.0026314320764935
0.348271745774481,0.9729146560033164,0.8302635682953728,0.2858497003714243,0.1847969202888889,0.6723489022503296,0.1559666666666667,0.0603423995000005,0.2372154160010829,0.0491908734475573,0.1825242233855382,0.6563650681015543,0.1507451740543047,0.170691894569813,0.5578463648769462,0.1199286841405762,0.0744173106093271,0.1981900140746955,0.0733242220560709,2023-03-01,3951.389892578125,4249480000.0,1.0577309131622314,23150.9296875,23880.6328125,23088.626953125,23646.55078125,24662841200,0.11558289631621356,0.3298781551804657,0.28282231452911183,0.11531051558003118,0.5642261914834336,0.394856107272608,0.5951130799323588,23566.110899164658,0.0837576629069294,0.021336804939162235,-0.022674264845392145,-0.027581746020892695,-0.003260219390002206,-0.0047364642034928295,-0.009986977851426104,-0.04846248868770431,-0.04159399936017216,0.03421054230071079,0.010111128771488996,-0.0026911547491174593,0.9797385343690043,1.003413371108603,1.0133463648151844,0.9823822770994693
0.3534030831522411,0.9745257165696886,0.7506983280181885,0.3122509030832184,-0.260949178,0.7443878600994746,0.1254333333333333,-0.1134507468947103,0.2542672685816127,0.005664139358037,-0.2531107155110778,0.7258026367601269,0.1242689163453049,-0.1462709745480354,0.5533341713128634,0.1333322296314769,-0.0650127481847045,0.2283686623825162,0.0305489457807607,2023-03-02,3981.35009765625,4244900000.0,1.066894292831421,23647.01953125,23739.138671875,23245.021484375,23475.466796875,20386398516,0.0488268870149798,0.1989869458647847,0.1801318087987683,0.0646349533261908,0.5493787963862617,0.4403224315156546,0.548547315059303,23687.71501384483,0.0842578972750299,-0.00726135020948071,-0.019907698292854548,-0.006284994748808614,0.0001531802778860225,0.007553593731197239,-0.007748662383466609,-0.02702420575162634,-0.04863279025582834,0.020895537674293984,0.011150321699170268,-0.01699994565250609,0.9813112607437615,0.9910397344426941,1.0021708998947392,0.9982820004981043
0.3501482495949382,0.9712439239025117,0.7723851933365777,0.3194432678676786,-0.5812114294761904,0.7905626883131586,-0.43819666666666673,-0.23042036996143442,0.28368003125305613,-0.13867313640527068,-0.5662343172106515,0.7678951637883725,-0.4230660696642172,-0.4565159179589266,0.6053681070338085,-0.3005141898154645,-0.1884467231241569,0.2623319347756455,-0.11870698537671844,2023-03-03,4045.639892578125,4084730000.0,1.0599732398986816,23476.6328125,23479.34765625,22213.23828125,22362.6796875,26062404610,-0.028471158371216308,-0.07380174102883204,-0.05055400024686085,-0.014940591241743288,0.4638749989851519,0.5231207566538393,0.20855025595661064,23739.661470842515,0.02542991298030369,-0.048562425729771874,-0.036678056616182175,-0.09395366990468013,-0.04744810920421472,0.016018749176483382,0.01886355141279239,-0.008234214402859763,-0.02220544844205996,0.05393062050729299,0.04756508216780715,-0.053814980254634846,0.9357015603837782,0.9419965703793313,0.9890346450427595,0.9889202860510218
0.3611406534910202,0.9694951176643372,0.8356820399110968,0.3019297678362239,0.0802657736818181,0.6171190415255049,0.1979909090909091,0.0191627020812043,0.189477893553782,0.072633893926848,0.0777230348718253,0.5993666228106884,0.1887533453215252,0.0967939046134242,0.5302087447128124,0.1722679347780617,0.0351991516837232,0.1742959408311851,0.0621159832659092,2023-03-06,4048.419921875,4000870000.0,1.0626201629638672,22436.81640625,22584.29296875,22331.314453125,22429.7578125,17353192895,0.0937581631872781,0.28861433433467965,0.2664235280347661,0.0905370252602725,0.46923749834909195,0.5263836460807054,0.11371640348462833,23797.98967169739,0.00940349046484098,0.002995066975012506,-0.047584634900180944,-0.10162975222835868,-0.01462086383377681,0.0006869307788477386,0.016482189652087698,-0.0075472836240120245,-0.015359124469272345,0.01127515201107276,0.006887570564911013,-0.0047021801673971615,0.938369785061438,0.9425064100761164,0.9490000323686659,0.9428030146989175
0.3300736563073264,0.9779987533887228,0.8585713373290168,0.2790761101577017,0.0624550238888888,0.8197801868017349,0.2467666666666666,0.0503375738622675,0.2897009070462286,0.0771716863246427,0.0634252091346336,0.8044532236381262,0.2419972099535995,0.0783950945487604,0.7063440881008911,0.2249939840740628,0.0260113046257105,0.2439830453774134,0.0429979068450629,2023-03-07,3986.3701171875,3922500000.0,1.0688328742980957,22428.322265625,22527.41796875,22011.26171875,22219.76953125,22765452204,0.1390700557443796,0.36995854757545305,0.33657772224123805,0.10433075228272892,0.4539305221499563,0.45203960661292525,0.06676831975943491,23725.77549670081,-0.08590117884893594,-0.009406138966042477,-0.04089804299112032,-0.0950895096566775,-0.04593719851475164,-0.015445590479263416,0.0040772190037721145,-0.0027480901298044813,-0.043595078985934066,0.023013591649300145,0.013716961699427717,-0.018595262808142013,0.9277362386662884,0.9365244788032228,0.9494913231343082,0.945314612318732
0.3344875890761613,0.9671382755041122,0.7465149611234665,0.2377175325527786,-0.3565447043999999,0.6094379076967016,0.1082999999999999,-0.1624536361820037,0.237161308919004,-0.0254531206352636,-0.3419799788439219,0.5981258149564617,0.0959143047094345,-0.1912262954386356,0.4481222910697667,0.1554771590091288,-0.0970960525445546,0.1572340660272009,0.0187719505609944,2023-03-08,3992.010009765625,3535570000.0,1.05507493019104,22216.44140625,22268.896484375,21708.05078125,21718.080078125,22536575684,0.016418184033912233,0.11735338027399143,0.13745771821341998,0.02630332134788024,0.418781833575557,0.45951174869695416,0.002933571599142152,23570.91863953734,-0.08065682812357512,-0.022837315061131847,-0.0850721629914144,-0.10774642783680655,-0.054710791091878264,0.0014137941356029415,0.010227477342867886,0.0002404994914417813,-0.031038711837918953,0.025244623694198887,0.024793187899797606,-0.022883530971660383,0.9209675326288469,0.9213930271557415,0.9447615014470265,0.9425360863528089
